time_ms,temp_0,temp_1,temp_0_1,diff_p,abs_p,sfm3300
44988.13,832,786,46,110,253,32.6667
45000.61,833,783,50,106,254,32.4333
45013.32,832,782,50,109,254,32.2667
45026.4,834,786,48,109,255,32.4
45038.76,834,783,51,109,254,32.2333
45052.12,833,786,47,107,255,32.2667
45064.6,829,784,45,108,254,32.6333
45076.98,831,779,52,107,254,32.7667
45089.97,834,786,48,110,255,32.3333
45102.49,832,783,49,110,254,32.4667
45115.16,835,786,49,109,256,32.7333
45128.0,833,786,47,108,255,32.4
45140.31,832,780,52,107,253,32.8667
45153.93,834,786,48,108,255,32.4667
45166.48,832,783,49,110,254,32.3333
45178.92,831,782,49,109,253,32.9
45192.01,835,786,49,109,255,32.7667
45204.53,832,782,50,106,252,32.7
45217.15,835,785,50,108,254,32.6333
45229.76,834,785,49,109,254,32.3333
45242.14,832,783,49,107,254,33.0667
45255.5,834,785,49,112,255,32.6
45267.98,830,783,47,110,253,32.6
45280.42,832,782,50,107,253,33.3333
45293.9,834,783,51,107,255,32.4667
45306.41,833,782,51,109,253,32.3
45319.23,835,786,49,109,255,32.5333
45331.7,832,786,46,109,254,32.9333
45344.1,831,782,49,108,253,32.7333
45357.19,834,785,49,109,255,32.9
45369.69,831,783,48,106,254,32.3333
45382.17,834,781,53,112,255,33.0
45395.76,835,786,49,108,254,32.8
45408.19,830,782,48,108,253,32.2667
45421.39,836,785,51,109,255,32.6333
45433.87,835,786,49,110,255,33.2
45446.27,831,782,49,107,253,32.8
45459.13,834,785,49,109,255,32.2333
45471.63,833,782,51,108,254,33.2667
45484.31,831,782,49,107,254,33.4667
45497.33,834,785,49,109,255,32.2667
45509.68,834,783,51,110,253,32.7333
45523.02,834,786,48,108,255,32.5
45535.67,831,783,48,108,254,32.7667
45548.11,834,782,52,108,254,32.6333
45561.03,834,786,48,108,255,31.8667
45573.52,831,783,48,109,253,32.4667
45586.23,834,786,48,110,255,33.1
45599.05,834,785,49,108,255,32.4667
45611.36,832,782,50,109,254,32.9333
45624.78,832,786,46,109,255,31.8
45637.29,831,783,48,111,254,32.6333
45649.69,831,781,50,108,253,32.5333
45662.85,833,786,47,107,254,32.6333
45675.98,831,783,48,109,254,32.6333
45688.69,836,791,45,110,255,32.1667
45701.21,832,783,49,107,254,32.1
45713.99,830,780,50,108,253,32.2667
45727.8,832,783,49,108,254,32.3
45741.13,829,780,49,106,253,32.0
45754.27,824,779,45,104,252,31.8
45767.03,825,780,45,104,253,31.8333
45779.03,826,775,51,103,253,31.1667
45791.54,828,783,45,103,254,31.3333
45803.64,829,782,47,103,253,31.9
45815.44,824,775,49,100,251,31.1667
45830.63,821,781,40,103,254,31.8
45843.24,825,779,46,99,253,32.0667
45855.67,826,785,41,102,254,31.1333
45867.5,829,783,46,102,255,31.0
45879.34,825,779,46,98,252,30.8
45892.08,825,785,40,100,254,30.7333
45904.0,824,780,44,98,253,30.9
45915.91,827,785,42,104,255,30.7333
45927.78,830,784,46,101,254,30.3
45939.49,824,778,46,99,253,30.5
45952.66,829,784,45,98,254,30.5
45964.52,829,783,46,98,254,29.6667
45976.21,824,779,45,99,253,30.1667
45989.18,828,783,45,97,254,29.9333
46000.98,826,780,46,94,253,29.9
46012.91,827,785,42,95,254,29.7333
46024.74,829,783,46,96,254,29.6667
46036.66,824,779,45,93,252,29.5
46048.93,827,785,42,92,254,29.7
46060.78,827,784,43,92,254,29.0333
46072.56,823,780,43,93,253,29.6333
46084.78,829,784,45,92,254,29.1667
46096.63,829,783,46,91,253,29.1667
46108.44,829,784,45,93,254,28.7667
46121.12,828,784,44,93,255,29.4333
46132.76,825,780,45,93,253,28.8
46144.81,827,785,42,90,254,28.7667
46156.66,827,782,45,92,254,28.5333
46168.39,828,783,45,92,254,28.3667
46180.42,828,784,44,92,254,28.6333
46192.26,829,782,47,92,254,28.4
46204.01,828,783,45,91,254,28.1667
46216.18,829,784,45,91,254,28.6333
46228.04,824,780,44,90,253,28.3
46240.0,826,782,44,92,254,28.2667
46251.84,828,784,44,91,254,28.4
46263.54,829,783,46,89,254,27.9
46275.68,829,784,45,88,254,27.6333
