100928.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1391
100967.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1390
101091.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1389
101130.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 1 , -1388
101169.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 1 , -1387
101208.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1381
101430.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1380
101469.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1379
101508.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1378
101547.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1377
101670.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1376
101709.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1375
101748.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 1 , -1374
101787.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1373
101911.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1372
101950.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1371
101989.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 1 , -1370
102113.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1369
102152.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 1 , -1368
102191.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1367
102230.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1366
102354.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1365
102393.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1364
102432.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1363
102556.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1365
102618.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1367
102681.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1369
102743.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1371
102806.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1373
102868.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , -2 , -1375
102930.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1377
102993.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1379
103055.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1381
103118.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1383
103180.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1385
103243.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1387
103305.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1389
103368.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1391
103430.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1393
103492.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1395
103555.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1394
103594.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1393
103717.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1395
103780.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , -2 , -1397
103842.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1396
103881.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1395
103920.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 1 , -1394
103959.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1388
104181.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1382
104319.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1376
104457.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1370
104595.00 , 0.283 , 0.00000 , 0.29500 , 0.29500 , 10 , -1360
104787.00 , 0.283 , 0.00000 , 0.27500 , 0.27500 , -8 , -1368
104954.00 , 0.283 , 0.00000 , 0.27500 , 0.27500 , -7 , -1375
105131.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1377
105193.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1379
105256.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1381
105318.00 , 0.283 , 0.00000 , 0.27500 , 0.27500 , -2 , -1383
105380.00 , 0.283 , 0.00000 , 0.27500 , 0.27500 , -7 , -1390
105557.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1392
105620.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , -2 , -1394
105682.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1393
105721.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1392
105760.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 1 , -1391
105799.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1385
106021.00 , 0.283 , 0.00000 , 0.29500 , 0.29500 , 10 , -1375
106214.00 , 0.283 , 0.00000 , 0.29500 , 0.29500 , 10 , -1365
106406.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1359
106544.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -3 , -1362
106646.00 , 0.283 , 0.00000 , 0.27500 , 0.27500 , -7 , -1369
106822.00 , 0.283 , 0.00000 , 0.27500 , 0.27500 , -7 , -1376
106999.00 , 0.283 , 0.00000 , 0.27500 , 0.27500 , -7 , -1383
107176.00 , 0.283 , 0.00000 , 0.27500 , 0.27500 , -7 , -1390
107353.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1392
107415.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , -2 , -1394
107477.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1393
107516.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 1 , -1392
107556.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1391
107595.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1385
107817.00 , 0.283 , 0.00000 , 0.29500 , 0.29500 , 10 , -1375
108009.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1369
108147.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1363
108285.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1362
108324.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1361
108363.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1360
108402.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1362
108549.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1364
108611.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1366
108673.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1368
108736.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , -2 , -1370
108798.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1372
108861.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1374
108923.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1373
108962.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1372
109001.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1371
109040.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1373
109187.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1372
109226.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1371
109266.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1370
109305.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1372
109452.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1374
109514.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1376
109577.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1378
109639.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1380
109702.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1382
109764.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1384
109827.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1386
109889.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1388
109952.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1390
110014.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1392
110076.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1394
110139.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1396
110201.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1395
110240.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1394
110279.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 1 , -1393
110403.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1387
110541.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1381
110678.00 , 0.283 , 0.00000 , 0.29500 , 0.29500 , 10 , -1371
110871.00 , 0.283 , 0.00000 , 0.29500 , 0.29500 , 10 , -1361
111064.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1360
111103.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1359
111142.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1358
111181.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1360
111327.00 , 0.283 , 0.00000 , 0.27500 , 0.27500 , -7 , -1367
111504.00 , 0.283 , 0.00000 , 0.27500 , 0.27500 , -7 , -1374
111681.00 , 0.283 , 0.00000 , 0.27500 , 0.27500 , -7 , -1381
111858.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1383
111920.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1385
111982.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1387
112045.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1389
112107.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1391
112170.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , -2 , -1393
112232.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1392
112271.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1391
112310.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 1 , -1390
112349.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1389
112473.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1383
112611.00 , 0.283 , 0.00000 , 0.29500 , 0.29500 , 10 , -1373
112803.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1367
112941.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1361
113079.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1355
113216.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -3 , -1358
113318.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1360
113380.00 , 0.283 , 0.00000 , 0.27500 , 0.27500 , -2 , -1362
113443.00 , 0.283 , 0.00000 , 0.27500 , 0.27500 , -7 , -1369
113620.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1371
113682.00 , 0.283 , 0.00000 , 0.27500 , 0.27500 , -2 , -1373
113744.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1375
113807.00 , 0.283 , 0.00000 , 0.27500 , 0.27500 , -2 , -1377
113869.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1379
113932.00 , 0.283 , 0.00000 , 0.27500 , 0.27500 , -2 , -1381
113994.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1383
114057.00 , 0.283 , 0.00000 , 0.27500 , 0.27500 , -2 , -1385
114119.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1387
114182.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1389
114244.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1391
114306.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1393
114369.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1395
114431.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , -2 , -1397
114494.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1396
114533.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1395
114572.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 1 , -1394
114695.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1388
114833.00 , 0.283 , 0.00000 , 0.29500 , 0.29500 , 10 , -1378
115026.00 , 0.283 , 0.00000 , 0.29500 , 0.29500 , 10 , -1368
115218.00 , 0.283 , 0.00000 , 0.29500 , 0.29500 , 10 , -1358
115411.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -3 , -1361
115512.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1363
115575.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1365
115637.00 , 0.283 , 0.00000 , 0.27500 , 0.27500 , -7 , -1372
115814.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1374
115876.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , -2 , -1376
115939.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1378
116001.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , -2 , -1380
116064.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1382
116126.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1384
116189.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1386
116251.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1388
116314.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1390
116376.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1392
116438.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1391
116477.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1390
116517.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1389
116556.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1388
116679.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1382
116817.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1376
116955.00 , 0.283 , 0.00000 , 0.29500 , 0.29500 , 10 , -1366
117147.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1360
117285.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1354
117423.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -3 , -1357
117524.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1359
117587.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1361
117649.00 , 0.283 , 0.00000 , 0.27500 , 0.27500 , -7 , -1368
117826.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1370
117888.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1372
117951.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1374
118013.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1376
118076.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1378
118138.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1380
118201.00 , 0.283 , 0.00000 , 0.27500 , 0.27500 , -7 , -1387
118377.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1389
118440.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1391
118502.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1390
118541.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1389
118580.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 1 , -1388
118619.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1382
118841.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1376
118979.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1370
119117.00 , 0.283 , 0.00000 , 0.29500 , 0.29500 , 10 , -1360
119309.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1359
119349.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1358
119388.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1357
119427.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1356
119550.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1358
119612.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1360
119675.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1362
119737.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1364
119800.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1366
119862.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1368
119925.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1370
119987.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1372
120049.00 , 0.283 , 0.00000 , 0.27500 , 0.27500 , -7 , -1379
120226.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1381
120289.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1383
120351.00 , 0.283 , 0.00000 , 0.27500 , 0.27500 , -7 , -1390
120528.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 2 , -1388
120590.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 2 , -1386
120653.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1380
120790.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1374
120928.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1368
121066.00 , 0.283 , 0.00000 , 0.29500 , 0.29500 , 10 , -1358
121258.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -3 , -1361
121360.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1363
121422.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , -2 , -1365
121485.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1367
121547.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , -2 , -1369
121610.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1371
121672.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , -2 , -1373
121735.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1372
121774.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1371
121813.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1370
121852.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1369
121975.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1368
122014.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1367
122053.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1366
122177.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1365
122216.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1364
122256.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1363
122295.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1362
122418.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1356
122556.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1355
122595.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1354
122634.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1353
122673.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1355
122820.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1357
122882.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1359
122945.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1361
123007.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1363
123069.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1365
123132.00 , 0.283 , 0.00000 , 0.27500 , 0.27500 , -2 , -1367
123194.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1369
123257.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1371
123319.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1373
123382.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1375
123444.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1377
123507.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1379
123569.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1381
123631.00 , 0.283 , 0.00000 , 0.27500 , 0.27500 , -2 , -1383
123694.00 , 0.283 , 0.00000 , 0.27500 , 0.27500 , -7 , -1390
123871.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1392
123933.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , -2 , -1394
123996.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1393
124035.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1392
124074.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1391
124113.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1390
124236.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1384
124374.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1378
124511.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1372
124649.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1366
124787.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1360
124925.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1359
124964.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1358
125003.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1357
125042.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1356
125165.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1358
125227.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , -2 , -1360
125290.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1362
125352.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1364
125415.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1366
125477.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1368
125540.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1370
125602.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1372
125665.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1371
125704.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1370
125743.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1369
125866.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1371
125929.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1373
125991.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1372
126030.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1371
126069.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1370
126193.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1372
126256.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1374
126318.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1376
126380.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , -2 , -1378
126443.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1380
126505.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1382
126568.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1384
126630.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1386
126693.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1388
126755.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1390
126818.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1392
126880.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1394
126942.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1388
127080.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1382
127218.00 , 0.283 , 0.00000 , 0.29500 , 0.29500 , 10 , -1372
127410.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1366
127548.00 , 0.283 , 0.00000 , 0.29500 , 0.29500 , 10 , -1356
127741.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -3 , -1359
127842.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1361
127905.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1363
127967.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1365
128030.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , -2 , -1367
128092.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1369
128154.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1371
128217.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1373
128279.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1375
128342.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1377
128404.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1379
128467.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1381
128529.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1383
128592.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1385
128654.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1387
128717.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1389
128779.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , -2 , -1391
128841.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1393
128904.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , -2 , -1395
128966.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1394
129005.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1393
129044.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1392
129168.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1391
129207.00 , 0.283 , 0.00000 , 0.29500 , 0.29500 , 1 , -1390
