time_ms,temp_0,temp_1,temp_0_1,diff_p,abs_p,sfm3300
36566.23,806,780,26,44,253,0.0
36576.27,805,778,27,45,252,0.0
36586.24,804,780,24,44,252,0.0
36596.23,805,779,26,43,252,0.0
36606.25,804,780,24,45,252,0.0
36616.24,809,780,29,45,252,0.0
36626.25,803,780,23,46,253,0.0
36636.26,804,780,24,44,252,0.0
36646.23,804,779,25,44,252,0.0
36656.25,804,779,25,44,253,0.0
36666.23,805,779,26,43,253,0.0
36676.24,804,781,23,45,252,0.0
36686.23,803,779,24,44,252,0.0
36696.24,803,776,27,44,252,0.0
36706.25,806,779,27,45,252,0.0
36716.26,808,780,28,44,252,0.0
36726.23,804,779,25,43,253,0.0
36736.26,804,780,24,45,253,0.0
36746.23,805,780,25,44,252,-0.0333
36756.23,804,779,25,43,252,0.0
36766.23,806,779,27,45,252,0.0
36776.24,805,779,26,43,252,0.0
36786.23,811,784,27,45,254,0.0
36796.23,804,780,24,45,252,0.0
36806.25,802,780,22,46,253,0.0
36816.23,806,779,27,45,252,-0.0333
36826.25,805,779,26,45,253,0.0
36836.23,805,778,27,44,252,0.0
36846.23,804,779,25,46,252,0.0
36856.25,805,781,24,44,252,0.0
36866.23,804,779,25,44,252,0.0
36876.23,804,779,25,43,252,0.0
36886.26,803,778,25,44,253,-0.0333
36896.25,804,780,24,44,251,0.0
36906.23,806,780,26,44,252,0.0
36916.23,805,780,25,44,251,0.0
36926.24,804,778,26,44,252,0.0
36936.25,805,776,29,44,250,0.0
36946.26,804,780,24,43,252,0.0
36956.23,804,779,25,45,253,0.0
36966.25,804,779,25,45,252,0.0
36976.25,805,780,25,46,253,0.0
36986.23,806,781,25,43,253,0.0
36996.23,803,779,24,44,252,0.0
37006.25,805,780,25,45,252,0.0
37016.23,805,780,25,44,252,0.0
37026.23,808,784,24,44,254,0.0
37036.25,806,780,26,45,252,0.0
37046.23,805,780,25,44,252,0.0
37056.23,805,781,24,43,252,0.0
37066.22,804,779,25,44,253,0.0
37076.23,799,778,21,45,251,-0.0333
37086.25,804,779,25,44,253,0.0
37096.23,803,779,24,44,252,0.0
37106.23,804,779,25,45,252,0.0
37116.23,805,780,25,43,252,0.0
37126.26,804,778,26,44,252,0.0
37136.22,805,779,26,44,253,0.0
37146.26,805,779,26,44,253,0.0
37156.26,805,780,25,44,252,0.0
37166.24,803,776,27,43,254,0.0
37176.25,805,776,29,44,252,0.0
37186.23,804,778,26,44,252,0.0
37196.23,809,784,25,44,254,0.0
37206.25,803,778,25,44,252,0.0
37216.25,806,781,25,46,252,0.0
37226.27,808,779,29,45,252,-0.0333
37236.22,805,779,26,45,252,0.0
37246.23,805,778,27,44,253,0.0
37256.25,808,774,34,43,250,0.0
37266.23,809,781,28,45,253,0.0
37276.23,804,779,25,44,253,0.0
37286.23,805,780,25,45,252,0.0
37296.23,804,779,25,44,252,0.0
37306.25,804,779,25,43,252,0.0
37316.23,806,780,26,43,253,0.0
37326.23,809,780,29,44,252,0.0
37336.23,803,780,23,44,252,0.0
37346.23,812,775,37,45,252,0.0
37356.24,803,779,24,44,253,0.0
37366.23,810,784,26,44,254,0.0
37376.24,804,779,25,44,252,0.0
37386.26,806,780,26,45,253,-0.0333
37396.23,807,779,28,43,252,0.0
37406.24,806,780,26,43,252,0.0
37416.23,805,778,27,45,251,0.0
37426.23,805,779,26,44,253,0.0
37436.25,810,783,27,44,252,0.0
37446.25,802,779,23,45,252,0.0
37456.23,805,780,25,45,252,0.0
37466.25,804,779,25,45,252,0.0
37476.24,804,779,25,44,252,0.0
37486.23,805,780,25,45,253,0.0
37496.23,806,779,27,44,252,0.0
37506.23,807,780,27,45,252,0.0
37519.47,805,779,26,44,253,0.0
37526.23,806,779,27,46,253,0.0
37536.26,811,784,27,44,254,0.0
37546.23,805,778,27,44,252,0.0
37556.23,805,781,24,44,253,0.0
37566.27,804,778,26,45,252,0.0
37576.23,806,780,26,44,252,0.0333
37586.25,805,778,27,44,252,0.0
37596.24,805,779,26,44,252,0.0
37606.23,809,780,29,45,252,0.0
37616.23,805,777,28,44,251,0.0
37626.25,804,780,24,44,252,0.0
37636.26,804,778,26,45,252,0.0
37646.25,804,779,25,45,253,0.0
37656.23,803,780,23,45,253,0.0
37666.23,806,780,26,44,251,0.0
37676.23,804,778,26,44,251,0.0333
37686.24,801,778,23,43,252,0.0
37696.23,803,777,26,45,252,0.0
37706.25,808,777,31,44,255,0.0
37716.23,804,779,25,45,252,0.0
37726.26,805,779,26,45,252,0.0
37736.23,806,780,26,45,252,0.0
37746.24,807,780,27,45,252,0.0
37756.23,805,779,26,44,252,0.0
37766.25,804,779,25,45,252,0.0
37776.23,809,784,25,44,254,0.0
37786.23,805,780,25,44,252,0.0
37796.23,806,779,27,45,252,0.0
37806.23,803,778,25,45,252,0.0
37816.23,804,779,25,45,252,0.0
37826.23,804,781,23,45,253,0.0
37836.25,804,780,24,44,253,0.0
37846.24,804,779,25,44,252,0.0
37856.23,801,778,23,44,252,0.0
37866.23,805,779,26,44,252,0.0
37876.25,806,777,29,44,253,0.0
37886.23,801,784,17,44,252,0.0
37896.26,803,781,22,45,252,0.0
37906.26,805,780,25,46,252,0.0
37916.24,805,780,25,44,252,0.0
37926.25,805,778,27,44,252,0.0
37936.23,806,779,27,44,252,0.0
37946.24,807,783,24,43,254,0.0
37956.23,803,779,24,43,252,0.0
37966.23,806,780,26,45,253,-0.0333
37976.23,806,778,28,44,251,0.0
37986.23,797,774,23,46,251,0.0
37996.23,805,778,27,44,252,0.0
38006.23,806,779,27,44,252,0.0
38016.23,806,779,27,43,252,0.0
38026.23,803,780,23,44,252,0.0
38036.23,804,778,26,45,252,0.0
38046.26,804,778,26,44,252,0.0
38056.23,804,779,25,44,253,0.0
38066.23,802,781,21,45,253,0.0
38076.27,802,780,22,44,252,0.0
38086.23,804,779,25,43,253,0.0
38096.24,805,779,26,45,252,0.0
38106.24,804,779,25,44,253,0.0
38116.23,810,784,26,44,254,0.0
38126.23,804,779,25,44,252,0.0
38136.25,807,781,26,45,253,0.0
38146.27,805,779,26,45,252,0.0
38156.23,805,784,21,44,252,0.0
38166.23,805,778,27,45,252,0.0
38176.23,805,780,25,45,252,0.0
38186.23,810,782,28,43,252,0.0
38196.23,805,781,24,44,252,0.0
38206.23,805,779,26,44,252,0.0
38216.25,804,780,24,44,251,0.0
38226.24,803,778,25,44,252,0.0
38236.23,806,780,26,43,253,0.0
38246.23,807,779,28,45,252,0.0
38256.24,804,779,25,45,252,0.0
38266.23,805,780,25,44,251,0.0
38276.23,805,779,26,45,252,0.0
38286.25,805,781,24,44,253,0.0
38296.24,805,779,26,45,252,0.0
38306.23,806,780,26,45,252,0.0
38316.27,806,779,27,45,252,0.0
38326.23,804,779,25,43,252,-0.0333
38336.24,801,772,29,45,252,0.0
38346.24,804,779,25,44,252,0.0
38356.23,809,784,25,44,254,0.0
38366.24,806,779,27,45,253,0.0
38376.25,806,780,26,45,252,0.0
38386.23,805,781,24,45,252,-0.0333
38396.23,804,780,24,43,252,0.0
38406.24,804,779,25,45,252,0.0
38416.23,805,779,26,44,253,0.0
38426.25,807,780,27,45,255,0.0
38436.24,804,779,25,43,252,0.0
38446.23,804,780,24,46,252,0.0
38456.26,805,780,25,45,252,0.0
38466.23,804,779,25,45,252,0.0
38476.25,806,779,27,44,252,0.0
38486.23,805,779,26,45,253,0.0
38496.24,808,785,23,44,254,0.0
38506.24,804,779,25,44,252,0.0
38516.25,799,781,18,45,252,0.0
38526.23,805,779,26,43,252,0.0
38536.23,807,780,27,44,252,0.0
38546.23,805,779,26,44,252,0.0
38556.24,805,780,25,44,252,0.0
38566.24,807,780,27,44,252,0.0
38576.24,805,780,25,45,252,0.0
38586.25,804,780,24,44,252,0.0
38596.23,804,779,25,44,252,0.0
38606.24,804,779,25,44,251,0.0
38616.23,807,780,27,45,253,0.0
38626.25,806,780,26,45,253,0.0
38636.23,806,780,26,45,252,0.0
38646.23,805,779,26,44,252,0.0
38656.23,805,779,26,45,252,0.0
38666.25,810,784,26,44,254,0.0
38676.23,803,779,24,43,252,0.0
38686.23,805,780,25,46,252,0.0
38696.23,804,778,26,45,252,0.0
38706.23,805,778,27,45,252,0.0
38716.26,805,779,26,45,252,0.0
38726.23,804,779,25,44,252,0.0
38736.23,806,780,26,45,252,0.0
38746.24,804,780,24,46,253,-0.0333
38756.23,805,779,26,44,252,0.0
38766.26,805,779,26,44,252,0.0
38776.24,804,779,25,43,252,0.0
38786.26,813,775,38,44,252,0.0
38796.24,806,779,27,45,252,0.0
38806.22,805,779,26,44,252,0.0
38816.23,805,780,25,43,253,0.0
38826.23,805,779,26,45,252,0.0
38836.23,808,785,23,44,254,0.0
38846.24,804,779,25,44,252,0.0
38856.25,806,780,26,45,253,0.0
38866.27,806,779,27,44,252,-0.0333
38876.24,799,780,19,44,254,0.0
38886.23,805,779,26,44,252,0.0
38896.25,805,778,27,44,252,0.0
38906.23,810,780,30,43,252,0.0
38916.23,804,779,25,44,252,0.0
38926.23,805,780,25,45,252,0.0
38936.23,803,779,24,45,252,0.0
38946.23,805,779,26,43,253,0.0
38956.26,806,778,28,45,252,0.0
38966.23,802,779,23,44,252,0.0
38976.22,804,779,25,44,252,0.0
38986.22,804,779,25,44,252,0.0
38996.24,805,780,25,44,252,0.0
39006.22,810,784,26,45,254,0.0
39016.24,804,778,26,44,252,0.0
39026.25,806,780,26,45,253,0.0
39036.27,806,779,27,44,252,0.0
39046.24,805,779,26,44,252,0.0
39056.25,799,779,20,44,253,0.0
39066.23,805,780,25,44,252,0.0
39076.23,808,780,28,44,252,0.0
39086.24,800,780,20,44,252,0.0
39096.26,805,780,25,44,253,0.0
39106.27,804,778,26,44,252,0.0
39116.23,806,779,27,44,252,0.0
39126.26,806,780,26,44,253,0.0
39136.22,805,779,26,45,252,0.0
39146.25,804,780,24,45,251,0.0
39156.24,806,781,25,43,251,0.0
39166.23,805,779,26,43,253,0.0
39176.26,805,779,26,43,252,0.0
39186.23,803,779,24,45,253,0.0
39196.23,805,780,25,44,253,0.0
39206.27,805,780,25,45,253,0.0
39216.24,804,777,27,44,252,0.0
39226.23,805,779,26,45,252,0.0
39236.25,803,780,23,45,252,0.0
39246.24,808,785,23,45,254,0.0
39256.24,804,779,25,45,252,0.0
39266.26,806,780,26,44,253,0.0
39276.23,806,780,26,45,252,0.0
39286.24,803,778,25,43,253,0.0
39296.23,806,779,27,44,252,0.0
39306.25,805,780,25,45,253,-0.0333
39316.25,808,781,27,44,253,0.0
39326.24,803,779,24,45,252,0.0
39336.25,806,780,26,44,253,0.0
39346.23,805,778,27,44,251,0.0
39356.23,805,780,25,44,252,0.0
39366.25,806,781,25,45,252,0.0
39376.24,807,780,27,44,251,0.0
39386.23,802,779,23,45,253,0.0
39396.22,805,779,26,44,252,0.0
39406.24,805,779,26,44,252,0.0
39416.26,812,777,35,44,251,0.0
39426.24,805,779,26,43,253,0.0
39436.26,806,781,25,43,253,0.0
39446.23,806,780,26,45,251,0.0
39456.23,804,779,25,44,252,0.0
39466.25,804,777,27,43,253,0.0
39476.23,801,774,27,45,252,0.0
39486.24,808,785,23,45,254,0.0
39496.23,805,778,27,44,252,0.0
39506.23,799,783,16,45,253,0.0
39516.23,805,778,27,44,252,0.0
39526.23,804,778,26,43,252,0.0
39536.26,804,779,25,44,251,0.0
39546.23,805,779,26,44,252,0.0
39556.22,806,780,26,45,252,0.0
39566.24,805,779,26,44,252,0.0
39576.25,805,780,25,44,251,0.0
39586.23,805,778,27,44,252,0.0
39596.24,804,780,24,45,253,0.0
39606.25,805,780,25,45,253,0.0
39616.25,807,779,28,44,253,0.0
39626.23,804,779,25,45,252,0.0
39636.24,805,779,26,43,252,0.0
39646.24,804,779,25,45,251,0.0
39656.23,806,780,26,45,253,0.0
39666.25,805,779,26,44,252,0.0
39676.25,806,780,26,45,252,0.0
39686.23,805,784,21,46,252,0.0
39696.24,804,779,25,44,252,-0.0333
39706.23,806,779,27,45,252,0.0
39716.25,805,779,26,43,253,0.0
39726.23,809,782,27,43,253,0.0
39736.23,802,778,24,45,252,0.0
39746.23,806,780,26,45,253,0.0
39756.23,805,779,26,45,252,0.0
39766.22,806,778,28,44,252,0.0
39776.25,800,779,21,43,252,0.0
39786.22,804,779,25,44,252,0.0
39796.25,806,780,26,44,251,0.0
39806.23,803,779,24,44,252,0.0
39816.23,804,780,24,44,252,0.0
39826.26,805,778,27,45,252,0.0
39836.23,810,780,30,44,252,0.0
39846.23,807,780,27,44,252,0.0
39856.26,805,779,26,45,252,0.0
39866.22,804,774,30,44,252,0.0
39876.23,805,779,26,44,252,0.0
39886.25,806,779,27,45,253,0.0
39896.25,809,784,25,44,253,0.0
39906.24,804,779,25,44,252,0.0
39916.23,807,780,27,45,252,0.0
39926.23,804,779,25,44,252,0.0
39936.24,805,779,26,45,252,0.0
39946.26,805,779,26,43,252,0.0
39956.23,804,784,20,45,253,0.0
39966.23,807,780,27,45,252,0.0
39976.23,804,780,24,44,252,0.0
39986.25,806,780,26,44,253,0.0
39996.26,805,779,26,44,252,0.0
40006.24,804,780,24,44,252,0.0
40016.25,806,780,26,44,252,0.0
40026.27,806,780,26,45,251,0.0
40036.24,804,779,25,45,252,0.0
40046.23,806,779,27,45,252,0.0
40056.23,806,779,27,45,252,0.0
40066.23,811,784,27,45,253,0.0
40076.24,805,779,26,44,252,0.0
40086.25,805,780,25,44,253,0.0
40096.27,807,779,28,44,252,0.0
40106.23,804,778,26,44,252,0.0
40116.23,806,778,28,44,252,0.0
40126.24,805,778,27,45,252,0.0
40136.23,808,781,27,45,252,0.0
40146.23,805,780,25,44,253,0.0
40156.26,806,780,26,44,252,0.0
40166.26,806,778,28,44,252,0.0
40176.22,805,779,26,45,252,0.0
40186.25,807,780,27,44,253,0.0
40196.23,806,780,26,45,252,0.0
40206.24,805,779,26,44,252,0.0
40216.23,807,779,28,44,251,0.0
40226.22,804,776,28,45,253,0.0
40236.23,809,784,25,44,254,0.0
40246.25,803,779,24,45,252,0.0
40256.25,806,781,25,44,253,0.0
40266.23,806,779,27,44,252,0.0
40276.23,805,779,26,44,252,0.0
40286.23,806,779,27,44,253,0.0
40296.25,805,779,26,44,253,0.0
40306.25,807,780,27,44,252,0.0
40316.24,805,782,23,45,253,0.0
40326.23,805,779,26,44,252,0.0
40336.25,804,779,25,45,252,0.0
40346.23,804,779,25,44,252,0.0
40356.23,806,781,25,46,252,0.0
40366.23,807,779,28,45,252,0.0
40376.23,804,779,25,44,252,0.0
40386.23,805,779,26,44,251,0.0
40396.25,805,780,25,44,252,0.0
40406.26,807,775,32,44,250,0.0
40416.22,804,779,25,44,252,0.0
40426.26,806,780,26,44,253,0.0
40436.23,807,780,27,44,252,0.0
40446.23,804,779,25,44,252,0.0
40456.25,805,779,26,45,252,0.0
40466.25,807,780,27,45,251,0.0
40476.25,811,784,27,45,254,0.0
40486.25,805,779,26,44,252,0.0
40496.25,808,782,26,45,252,0.0
40506.27,806,777,29,44,253,0.0
40516.22,806,779,27,46,253,0.0
40526.23,806,779,27,44,252,0.0
40536.24,805,779,26,45,253,0.0
40546.23,806,780,26,44,253,0.0
40556.23,805,780,25,45,252,0.0
40566.25,807,780,27,44,253,0.0
40576.23,805,778,27,45,252,0.0
40586.23,807,774,33,44,252,0.0
40596.26,805,780,25,44,252,0.0
40606.26,806,779,27,45,252,0.0
40616.24,805,779,26,44,252,0.0
40626.25,807,779,28,45,251,0.0
40636.23,805,780,25,44,251,0.0
40646.25,808,784,24,44,253,0.0
40656.25,805,779,26,45,252,0.0
40666.23,806,780,26,45,253,0.0
40676.26,806,780,26,44,252,0.0
40686.24,805,780,25,44,253,0.0
40696.25,805,778,27,44,252,0.0
40706.23,806,779,27,44,252,0.0
40716.22,807,780,27,44,252,0.0
40726.23,806,779,27,45,252,0.0
40736.23,804,778,26,44,252,0.0
40746.25,804,779,25,45,252,0.0
40756.23,804,778,26,44,252,0.0
40766.25,803,786,17,45,252,0.0
40776.23,804,780,24,44,252,0.0
40786.24,805,779,26,45,253,0.0
40796.24,805,779,26,45,252,0.0
40806.23,806,780,26,44,252,0.0
40816.26,809,784,25,44,254,0.0
40826.22,804,779,25,44,253,0.0
40836.26,806,780,26,45,253,0.0
40846.26,805,779,26,45,252,0.0
40856.23,804,780,24,45,253,0.0
40866.23,806,779,27,44,252,0.0
40876.23,804,779,25,45,253,0.0
40886.24,808,781,27,44,253,0.0
40896.24,807,780,27,44,252,0.0
40906.26,807,780,27,44,253,0.0
40916.23,806,778,28,44,252,0.0
40926.24,805,779,26,44,253,0.0
40936.23,806,779,27,44,252,0.0
40946.23,807,779,28,45,250,0.0
40956.24,805,779,26,44,252,0.0
40966.23,806,778,28,44,252,0.0
40976.24,804,780,24,45,252,0.0
40986.27,809,785,24,44,254,-0.0333
40996.23,804,777,27,45,252,0.0
41006.23,805,781,24,44,253,0.0
41016.27,806,778,28,45,252,0.0
41026.23,805,779,26,43,252,0.0
41036.23,811,784,27,44,251,0.0
41046.24,804,777,27,44,252,0.0
41056.24,807,779,28,44,253,0.0
41066.23,806,780,26,45,253,0.0
41076.23,807,779,28,45,252,0.0
41086.26,805,779,26,45,252,0.0
41096.23,805,779,26,45,252,0.0
41106.23,806,781,25,43,253,0.0
41116.24,806,780,26,44,252,0.0
41126.24,805,780,25,44,250,0.0
41136.24,806,778,28,43,252,0.0
41146.23,805,779,26,44,252,0.0
41156.24,809,784,25,44,253,0.0
41166.24,805,779,26,44,252,0.0
41176.26,806,781,25,45,253,0.0
41186.23,805,778,27,45,252,0.0
41196.23,806,779,27,44,252,0.0
41206.26,805,779,26,43,252,0.0
41216.23,808,775,33,44,252,0.0
41226.23,807,780,27,46,252,0.0
41236.24,805,780,25,44,253,0.0
41246.26,805,777,28,44,252,0.0
41256.26,804,779,25,45,252,0.0
41266.24,804,779,25,45,252,0.0
41276.23,803,780,23,45,253,0.0
41286.26,805,779,26,44,252,0.0
41296.23,805,779,26,44,252,0.0
41306.24,811,779,32,44,252,0.0
41316.24,805,779,26,45,252,0.0
41326.25,809,784,25,43,254,0.0
41336.24,805,780,25,44,252,0.0
41346.26,806,780,26,45,252,0.0
41356.23,805,780,25,44,252,0.0
41366.23,800,779,21,45,252,0.0
41376.23,807,780,27,45,253,0.0
41386.23,804,779,25,45,252,0.0
41396.23,805,779,26,45,251,0.0
41406.24,805,777,28,43,251,0.0
41416.23,806,780,26,44,253,0.0
41426.23,806,780,26,44,253,0.0
41436.23,804,779,25,44,253,0.0
41446.26,807,781,26,45,253,0.0
41456.27,805,780,25,44,252,0.0
41466.23,805,779,26,44,253,0.0
41476.23,805,779,26,45,252,0.0
41486.25,807,784,23,45,252,0.0
41496.25,808,785,23,44,253,0.0
41506.23,804,778,26,44,252,0.0
41516.26,807,781,26,46,252,0.0
41526.27,803,779,24,45,252,0.0
41536.23,806,779,27,45,251,0.0
41546.23,805,779,26,44,252,0.0
41556.25,804,779,25,45,252,-0.0333
41566.23,809,780,29,45,252,0.0
41576.23,805,782,23,45,253,0.0
41586.25,805,779,26,43,252,0.0
41596.26,805,778,27,44,251,0.0
41606.23,804,779,25,46,252,0.0
41616.23,806,780,26,45,253,0.0
41626.27,807,779,28,45,252,0.0
41636.24,805,779,26,44,252,0.0
41646.23,805,779,26,45,252,0.0
41656.25,805,779,26,44,252,0.0
41666.24,810,783,27,44,252,0.0
41676.23,803,779,24,45,252,0.0
41686.26,806,780,26,45,253,0.0
41696.23,804,779,25,44,252,0.0
41706.24,805,779,26,44,253,0.0333
41716.26,805,779,26,43,253,0.0
41726.24,804,779,25,44,252,0.0
41736.22,811,780,31,44,252,0.0
41746.24,804,780,24,45,252,0.0
41756.26,798,780,18,45,253,0.0333
41766.23,806,779,27,44,251,-0.0333
41776.24,804,779,25,45,252,0.0
41786.23,805,780,25,45,252,0.0
41796.23,806,780,26,45,252,0.0
41806.24,804,779,25,44,252,0.0
41816.23,804,779,25,45,252,0.0
41826.24,805,779,26,45,252,-0.0333
41836.23,807,780,27,44,253,0.0
41846.24,804,780,24,45,252,0.0
41856.23,806,780,26,45,253,0.0
41866.27,806,778,28,44,253,0.0
41876.25,804,779,25,45,253,0.0
41886.23,807,780,27,45,252,0.0
41896.25,806,780,26,43,252,0.0
41906.23,803,778,25,45,252,0.0
41916.24,803,779,24,45,252,0.0
41926.24,804,780,24,44,253,0.0
41936.23,799,779,20,43,250,0.0
41946.24,804,779,25,44,252,0.0
41956.23,806,780,26,44,253,0.0
41966.23,805,780,25,45,252,0.0
41976.23,803,780,23,44,252,0.0
41986.25,803,778,25,45,252,0.0
41996.23,806,779,27,45,252,0.0
42006.25,808,783,25,45,253,0.0
42016.23,803,777,26,44,252,0.0
42026.24,808,780,28,45,253,0.0
42036.27,806,778,28,44,253,0.0
42046.24,805,778,27,45,253,0.0
42056.23,804,778,26,45,252,0.0
42066.25,806,779,27,45,252,0.0
42076.24,809,781,28,45,252,0.0
42086.25,805,779,26,43,253,0.0
42096.23,805,779,26,44,252,0.0
42106.26,805,779,26,45,251,0.0
42116.23,805,780,25,45,252,0.0
42126.23,804,780,24,44,252,0.0
42136.23,804,780,24,43,252,0.0
42146.23,805,779,26,45,252,0.0
42156.23,805,780,25,45,252,0.0
42166.23,805,780,25,44,252,0.0
42176.23,811,784,27,44,253,0.0
42186.24,806,779,27,45,252,0.0
42196.25,807,779,28,44,253,0.0
42206.23,806,778,28,45,253,0.0
42216.24,806,779,27,44,252,-0.0333
42226.26,805,779,26,45,252,0.0
42236.25,806,779,27,44,252,0.0
42246.24,806,780,26,45,252,0.0
42256.24,805,780,25,43,252,0.0
42266.25,806,780,26,44,252,0.0
42276.25,805,779,26,45,252,0.0
42286.24,806,779,27,45,253,0.0
42296.23,807,774,33,44,252,0.0
42306.23,806,780,26,45,252,0.0
42316.24,806,779,27,44,252,0.0
42326.24,805,778,27,45,253,0.0
42336.23,805,779,26,45,252,0.0
42346.23,810,784,26,44,254,0.0
42356.25,805,779,26,43,252,0.0
42366.23,807,780,27,44,253,0.0
42376.23,803,779,24,45,250,0.0
42386.24,807,784,23,44,252,0.0
42396.23,806,779,27,44,252,0.0
42406.24,806,779,27,44,252,0.0
42416.23,809,781,28,44,252,0.0
42426.24,807,780,27,43,252,-0.0333
42436.25,806,780,26,43,252,0.0
42446.23,805,778,27,44,252,0.0
42456.22,805,779,26,44,253,0.0
42466.23,806,780,26,45,252,0.0
42476.23,805,786,19,45,250,0.0
42486.24,805,779,26,44,253,0.0
42496.23,804,780,24,45,251,0.0
42506.24,805,780,25,43,252,0.0
42516.26,806,780,26,44,253,0.0
42526.25,805,779,26,44,252,0.0
42536.25,807,780,27,44,253,0.0
42546.27,805,779,26,45,252,0.0
42556.24,804,779,25,44,252,0.0
42566.24,807,777,30,45,252,0.0
42576.23,806,780,26,44,252,0.0
42586.23,809,785,24,44,254,0.0
42596.25,804,779,25,44,252,0.0
42606.26,807,780,27,44,253,0.0
42616.26,806,779,27,44,252,0.0
42626.23,805,780,25,44,252,0.0
42636.26,805,778,27,44,252,0.0
42646.23,806,780,26,44,252,0.0
42656.23,807,775,32,43,251,0.0
42666.23,806,780,26,44,252,0.0
42676.23,806,780,26,45,252,0.0
42686.23,805,778,27,45,252,0.0
42696.24,805,778,27,45,252,-0.0333
42706.26,806,779,27,44,253,0.0
42716.25,806,778,28,44,252,0.0
42726.24,809,779,30,44,253,0.0
42736.24,806,779,27,44,252,0.0
42746.23,803,781,22,45,252,0.0
42756.25,809,784,25,45,254,0.0
42766.24,804,777,27,43,252,0.0
42776.25,807,779,28,43,252,0.0
42786.23,805,778,27,45,252,0.0
42796.24,806,780,26,44,253,0.0
42806.25,806,779,27,44,251,0.0
42816.23,807,778,29,45,252,0.0
42826.23,809,780,29,44,252,0.0
42836.25,805,781,24,45,253,0.0
42846.25,806,779,27,45,253,0.0
42856.23,805,777,28,44,252,0.0
42866.23,805,779,26,45,252,0.0
42876.26,806,780,26,44,253,0.0
42886.25,805,780,25,45,253,-0.0333
42896.23,805,778,27,45,252,0.0
42906.24,806,779,27,44,252,0.0
42916.25,806,779,27,44,252,0.0
42926.23,805,784,21,44,253,0.0
42936.23,804,780,24,44,252,0.0
42946.25,808,780,28,45,253,0.0
42956.23,806,780,26,45,252,0.0333
42966.23,805,779,26,45,252,0.0
42976.24,806,779,27,44,252,0.0
42986.24,805,780,25,44,252,0.0
42996.25,809,784,25,44,254,0.0
43006.25,806,778,28,44,252,0.0
43016.23,807,781,26,46,253,0.0
43026.26,805,779,26,44,252,0.0
43036.24,805,777,28,45,252,0.0
43046.26,806,779,27,43,252,0.0
43056.24,803,779,24,44,253,0.0
43066.25,810,780,30,45,252,0.0
43076.25,806,780,26,44,252,0.0
43086.23,807,780,27,43,252,0.0
43096.23,806,778,28,45,251,0.0
43106.24,806,779,27,44,253,0.0
43116.25,807,780,27,45,252,0.0
43126.24,807,779,28,44,253,0.0
43136.24,806,779,27,43,252,0.0
43146.25,803,780,23,43,252,0.0
43156.23,807,780,27,44,252,0.0
43166.26,807,780,27,45,252,0.0
43176.23,806,778,28,43,252,0.0
43186.23,807,780,27,44,253,-0.0333
43196.23,808,781,27,43,252,0.0
43206.23,806,778,28,45,252,0.0
43216.24,806,779,27,45,251,0.0
43226.23,806,781,25,45,252,0.0
43236.25,812,784,28,44,254,0.0
43246.24,806,778,28,44,252,0.0
43256.26,806,779,27,44,253,-0.0333
43266.26,807,777,30,45,252,0.0
43276.24,804,780,24,43,251,0.0
43286.26,803,775,28,44,252,0.0
43296.25,806,780,26,43,253,0.0
43306.23,808,780,28,43,252,0.0
43316.23,805,779,26,44,252,0.0
43326.23,805,779,26,44,253,0.0
43336.26,806,778,28,44,252,0.0
43346.25,806,779,27,44,252,0.0
43356.25,806,779,27,45,252,0.0
43366.23,807,779,28,46,252,0.0
43376.22,807,781,26,45,251,0.0
43386.23,803,780,23,44,253,0.0
43396.25,806,779,27,43,253,0.0
43406.23,806,779,27,45,253,0.0
43416.23,806,778,28,44,252,0.0
43426.25,806,779,27,44,253,0.0
43436.27,807,781,26,45,252,0.0
43446.23,807,779,28,44,253,0.0
43456.24,807,778,29,45,252,0.0
43466.25,806,780,26,46,253,0.0
43476.26,809,784,25,44,253,0.0
43486.23,806,779,27,43,252,0.0
43496.47,806,780,26,45,253,0.0
43506.24,806,779,27,45,251,0.0
43516.23,807,779,28,45,253,0.0
43526.23,804,779,25,44,252,0.0
43536.25,806,780,26,44,252,0.0
43546.23,806,779,27,43,252,0.0
43556.23,806,779,27,44,253,0.0
43566.25,807,779,28,44,252,0.0
43576.23,807,777,30,45,252,0.0
43586.23,807,780,27,45,252,0.0
43596.23,807,779,28,45,253,0.0
43606.23,805,780,25,44,252,0.0
43616.23,807,778,29,45,252,0.0
43626.23,801,779,22,45,251,0.0
43636.23,807,779,28,44,252,0.0
43646.23,806,775,31,44,252,0.0
43656.23,806,779,27,44,252,0.0
43666.23,807,780,27,45,253,0.0
43676.23,808,781,27,45,252,0.0
43686.24,806,779,27,44,252,0.0
43696.23,806,779,27,44,252,0.0
43706.25,806,778,28,45,253,0.0
43716.24,810,784,26,44,253,0.0
43726.24,807,779,28,43,252,0.0
43736.23,801,782,19,45,253,0.0
43746.26,808,779,29,45,252,0.0
43756.24,806,780,26,43,253,0.0
43766.26,806,778,28,44,252,0.0
43776.24,807,778,29,44,252,0.0333
43786.24,811,779,32,44,252,0.0
43796.23,806,779,27,45,253,0.0
43806.23,806,780,26,44,252,0.0
43816.25,806,778,28,44,251,0.0
43826.23,804,779,25,44,253,-0.0333
43836.23,806,779,27,45,253,0.0333
43846.27,806,780,26,44,252,0.0
43856.23,806,779,27,43,252,0.0
43866.24,805,779,26,44,252,0.0
